Time (ms),2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48816_T182s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48816_T182s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48822_T254s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48822_T254s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48826_T302s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48826_T302s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48827_T314s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48827_T314s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48834_T399s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48834_T399s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48838_T447s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48838_T447s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48839_T459s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48839_T459s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48843_T506s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48843_T506s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48850_T592s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48850_T592s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48851_T604s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48851_T604s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48857_T676s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48857_T676s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48859_T698s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48859_T698s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48863_T748s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48863_T748s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48869_T821s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48869_T821s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48870_T833s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48870_T833s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48872_T855s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48872_T855s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48877_T918s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48877_T918s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48878_T926s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48878_T926s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48883_T986s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48883_T986s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48890_T1070s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48890_T1070s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48890_T1076s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48890_T1076s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48891_T1082s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF48891_T1082s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488102_T1214s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488102_T1214s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488103_T1232s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488103_T1232s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488104_T1238s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488104_T1238s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488113_T1352s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488113_T1352s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488125_T1496s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488125_T1496s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488129_T1537s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488129_T1537s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488131_T1561s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488131_T1561s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488135_T1610s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488135_T1610s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488150_T1789s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488150_T1789s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488153_T1834s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488153_T1834s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488157_T1883s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488157_T1883s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488158_T1895s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488158_T1895s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488159_T1907s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488159_T1907s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488162_T1932s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488162_T1932s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488171_T2040s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488171_T2040s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488174_T2088s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488174_T2088s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488179_T2148s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488179_T2148s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488180_T2147s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488180_T2147s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488181_T2159s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488181_T2159s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488183_T2197s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488183_T2197s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488184_T2209s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488184_T2209s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488189_T2255s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488189_T2255s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488190_T2267s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488190_T2267s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488197_T2351s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488197_T2351s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488199_T2375s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488199_T2375s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488204_T2434s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488204_T2434s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488208_T2481s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488208_T2481s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488210_T2505s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488210_T2505s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488221_T2637s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488221_T2637s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488227_T2709s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488227_T2709s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488229_T2733s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488229_T2733s_1_correlation-CH2_2 fitted model: ,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488241_T2877s_1_correlation-CH2_2,2022-02-10_tttr2xfcs_CH2_BIN1dot0_20 nM AF488241_T2877s_1_correlation-CH2_2 fitted model: ,
0.000074,-0.49068522803183656, ,-0.49693536857744125, ,-0.4831249874281366, ,-0.4913484968590769, ,-0.5085802666725474, ,-0.48189095226524903, ,-0.47458738056710503, ,-0.49284552516135693, ,-0.503973222686146, ,-0.5081695338593086, ,-0.5006815452639911, ,-0.49003743142537637, ,-0.48076776201264637, ,-0.4884272255125376, ,-0.4895927656687864, ,-0.49767027811523623, ,-0.5009568586670259, ,-0.511099485005283, ,-0.5084739302573752, ,-0.4978069895858682, ,-0.4781093945924907, ,-0.5038397939912991, ,-0.504441854336005, ,-0.5024596859888868, ,-0.4923592795975009, ,-0.5049554439217543, ,-0.49095550856145254, ,-0.48764196002321225, ,-0.5088109863074863, ,-0.5104957912060781, ,-0.48594696950932237, ,-0.4999774907290371, ,-0.49115101083507307, ,-0.4919745407479885, ,-0.5106573692626775, ,-0.5022169023836792, ,-0.49737463606738475, ,-0.5053691434540003, ,-0.5003421880012211, ,-0.5048644061381007, ,-0.4805443467078475, ,-0.5037104380719296, ,-0.4985096246306906, ,-0.48825841269259407, ,-0.49605860257575585, ,-0.4957797471946198, ,-0.49911179553623275, ,-0.4901296882946339, ,-0.4948619421716409, ,-0.4994880714717155, ,-0.4895393717284302, ,-0.5021474522966104, ,-0.5028910732243205, ,-0.4981558113718726, ,
0.000082,-0.702690121557576, ,-0.7052848178217175, ,-0.6899998663813354, ,-0.7053307624633582, ,-0.6978925777847387, ,-0.6744685213346882, ,-0.6880326976417703, ,-0.6866215956479454, ,-0.7027981519770072, ,-0.691497535456872, ,-0.691808226255976, ,-0.6981318869415971, ,-0.6906193678434607, ,-0.699857892182868, ,-0.703151839902296, ,-0.6914784083139458, ,-0.7027131679609078, ,-0.696170590352976, ,-0.6969180993398953, ,-0.7044158566333869, ,-0.6881144275855989, ,-0.6885410196663021, ,-0.7007989509197312, ,-0.6981878267329868, ,-0.699914296963992, ,-0.6929261983856742, ,-0.7007748621534955, ,-0.7065103863363, ,-0.7013053434196326, ,-0.7017951260188426, ,-0.6991182081596328, ,-0.7007480020325679, ,-0.6942157218273692, ,-0.6996443328110631, ,-0.696252284054387, ,-0.6934655191574256, ,-0.6982785175225193, ,-0.6900847810308013, ,-0.6855415537527871, ,-0.7069371955767676, ,-0.6970625749146513, ,-0.6976958184674171, ,-0.6965936897154088, ,-0.6987412283697934, ,-0.703484014832644, ,-0.6921813282936989, ,-0.6832078788081022, ,-0.6884067309060415, ,-0.6987080612001244, ,-0.7055625210640587, ,-0.6982348172803694, ,-0.6917351129668532, ,-0.695911216433978, ,-0.7017798280555616, ,
0.00009,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,-1, ,
0.000106,-0.19237977309900278, ,-0.17563803033059422, ,-0.19440549171837707, ,-0.19386095396401948, ,-0.1847373702183791, ,-0.1871992955282843, ,-0.18551362376039604, ,-0.19327605894583288, ,-0.1878208712052052, ,-0.191109010644411, ,-0.19326881815623387, ,-0.18986336226704326, ,-0.18181743728194577, ,-0.2004530386560618, ,-0.18510628255484995, ,-0.19794862084217835, ,-0.20159327382560188, ,-0.1900662800942885, ,-0.1942797133808566, ,-0.19291147779500817, ,-0.1992647505155014, ,-0.1973034425666299, ,-0.18806596544515175, ,-0.1941335785914844, ,-0.1941139635404171, ,-0.1916022226391917, ,-0.19343579661777288, ,-0.20215475274255934, ,-0.2049629351768515, ,-0.20598157009785245, ,-0.19035629914700103, ,-0.19851300145609385, ,-0.19259323250143057, ,-0.18447733206688488, ,-0.2024685929398572, ,-0.1959920500009441, ,-0.18311624752221334, ,-0.1981778867748346, ,-0.1861922336246017, ,-0.19774707768796806, ,-0.19354274449466558, ,-0.18848419193800603, ,-0.1974197836773729, ,-0.19685291796339632, ,-0.1923882138739762, ,-0.18943540136419978, ,-0.2036664258930696, ,-0.18965721856836537, ,-0.20557953987926192, ,-0.19593881503769095, ,-0.1892498110189862, ,-0.20984005283464324, ,-0.19890816783251408, ,-0.18892750992604235, ,
0.000122,0.4661663274567678, ,0.4550839837147116, ,0.46841621450079396, ,0.45518379629375993, ,0.4633654093571975, ,0.47779869748287895, ,0.473330798029985, ,0.4683131015191906, ,0.4607419111459805, ,0.4617263389363042, ,0.4680398907164971, ,0.47310984002209633, ,0.46335690401366225, ,0.47954667842968335, ,0.45609411788893883, ,0.45151814285650627, ,0.468262599320856, ,0.4659716941431009, ,0.44863225540505036, ,0.4577978259625508, ,0.4794011729019456, ,0.4640725785437334, ,0.4542216914197921, ,0.45984449859900334, ,0.4750720460051632, ,0.46866307246505934, ,0.45493701891244576, ,0.45903789939958295, ,0.45714692572881876, ,0.4744686549763064, ,0.46513254583935937, ,0.47881735006897186, ,0.4706964362866266, ,0.46298796740165904, ,0.46560080937619563, ,0.46119930299514733, ,0.4613328438512325, ,0.47124926927281074, ,0.4710547157593079, ,0.4668756415095079, ,0.46458071689389246, ,0.4555596319269457, ,0.46179657747397695, ,0.4697109443045817, ,0.4881676757887472, ,0.4667986267599675, ,0.4686252021512587, ,0.45529657994865613, ,0.4580528306460121, ,0.4653005937316814, ,0.45254139004573957, ,0.47892114461776436, ,0.4624743523032362, ,0.46971665687714026, ,
0.000138,0.0898917000792836, ,0.08892269704368139, ,0.09722773655158323, ,0.07789652797366897, ,0.09599944832793161, ,0.09692686767616321, ,0.0910313275034198, ,0.0922026535175613, ,0.08716850834494094, ,0.09873070875309553, ,0.09098018799108676, ,0.09495499913840288, ,0.09564956456752216, ,0.09246111892896569, ,0.10938760488860932, ,0.09113978139523438, ,0.09439559337439851, ,0.09645507541158849, ,0.08399330459692411, ,0.0921197881902116, ,0.1071573652011435, ,0.0920037014071069, ,0.10159920795193678, ,0.08968773959653609, ,0.09232218955577132, ,0.08180978854984944, ,0.08832162577064295, ,0.09740038513034555, ,0.09196340474287834, ,0.09499941983642146, ,0.09455037299966995, ,0.0938442676121467, ,0.11215869250869326, ,0.08993245970631514, ,0.0875428312910056, ,0.08597839242278438, ,0.10110581107584937, ,0.09076794843005054, ,0.09356061653101921, ,0.09963619504951993, ,0.10840196132578361, ,0.08169502618655833, ,0.1006843846033989, ,0.09633455467431995, ,0.09436227896792437, ,0.09105554775268865, ,0.093981804775078, ,0.087993892074955, ,0.09555438290346241, ,0.08933391746702024, ,0.07947193019125609, ,0.09520163684170857, ,0.10062775866266382, ,0.09733647069925389, ,
0.000154,-0.2278012495298254, ,-0.24141047035509755, ,-0.23082712180361808, ,-0.23477853491273237, ,-0.22049404213723967, ,-0.24585206899307976, ,-0.22156241572624846, ,-0.23363197937604274, ,-0.22525587386748658, ,-0.23039357889823042, ,-0.24229696333995, ,-0.23587584082137114, ,-0.23993657298902593, ,-0.23524081575482458, ,-0.22873887774359225, ,-0.24137211467318465, ,-0.23435400914049587, ,-0.23271082989060665, ,-0.2331469658108608, ,-0.23750257182205892, ,-0.22772677692355847, ,-0.24560675803823917, ,-0.23743721109013227, ,-0.25244877408723143, ,-0.23792545019085054, ,-0.22994784125980317, ,-0.24434024229590767, ,-0.2414022313962546, ,-0.23588328507069045, ,-0.238638735352944, ,-0.2353817243588311, ,-0.2363311234824178, ,-0.24488213409660398, ,-0.23421121250464605, ,-0.2383585354042267, ,-0.24233345452035215, ,-0.24940512241213253, ,-0.24762041075118502, ,-0.24136128060820028, ,-0.23007247398745434, ,-0.23680458777207336, ,-0.24408509376415854, ,-0.23880740710951065, ,-0.24119267100182296, ,-0.23677683084948387, ,-0.23292808044472924, ,-0.2334050204147845, ,-0.2327700861168457, ,-0.24234558060922595, ,-0.24197446627498542, ,-0.22982947746586846, ,-0.22859802567438592, ,-0.241630944296223, ,-0.24022853915837672, ,
0.00017,0.608166647799266, ,0.5907265231589234, ,0.591573375418377, ,0.6115996220333333, ,0.6186411269954668, ,0.605384201025231, ,0.6096670096362475, ,0.6135606184851969, ,0.5937060910599479, ,0.5997894487832769, ,0.6042176594571902, ,0.6069395023083115, ,0.6025314938572228, ,0.6093378684361714, ,0.6063493105187399, ,0.59928375556682, ,0.5915177487880894, ,0.6043319037060266, ,0.6009484917456527, ,0.6005721141804454, ,0.5951745208027555, ,0.5980604556397522, ,0.60310446985295, ,0.6165924530921272, ,0.6063531590818234, ,0.6016631985852576, ,0.602637449300458, ,0.5957414754883623, ,0.6054332698003473, ,0.6019679034772314, ,0.6030579070958182, ,0.6083765967710058, ,0.6222981369519005, ,0.6089014370213, ,0.6061654696076015, ,0.6057452844900246, ,0.6117756966417294, ,0.5993270097494257, ,0.6101856193306845, ,0.607629081971298, ,0.6043457496669247, ,0.6179348768168313, ,0.5944017188975279, ,0.5903612120444461, ,0.6081214032461244, ,0.6165482591958087, ,0.6056220681177424, ,0.596968223389136, ,0.6177586359842873, ,0.6070628714719997, ,0.6201828665777347, ,0.6117593301267945, ,0.6119776205297807, ,0.6053957825664809, ,
0.000186,-0.14391102493227526, ,-0.13996750487719078, ,-0.16058539649139736, ,-0.1482461908195185, ,-0.14944979865426422, ,-0.1442519777066058, ,-0.1467312632589456, ,-0.14367659229116292, ,-0.14624367194439214, ,-0.16064026111523788, ,-0.1504211177347533, ,-0.1517746380072451, ,-0.14201619837284252, ,-0.1372214302292235, ,-0.139433303445202, ,-0.1430537703735706, ,-0.1526857929862382, ,-0.14809944497214522, ,-0.15422369133621783, ,-0.14894113103489937, ,-0.1488448036969463, ,-0.15576873467773755, ,-0.14474435354834536, ,-0.1537575341533396, ,-0.14769524819934854, ,-0.14579335155635642, ,-0.14682075093187386, ,-0.15266214166220216, ,-0.1465578160599914, ,-0.1474308431233795, ,-0.14965533967790845, ,-0.15328560354357978, ,-0.16410015998425398, ,-0.14496765902068287, ,-0.15583747633012435, ,-0.15068273767709284, ,-0.15840809301051584, ,-0.14395556536321896, ,-0.1493271668911077, ,-0.14621382448176068, ,-0.14996739910396506, ,-0.1521891496461536, ,-0.15196545510075854, ,-0.14260746409561542, ,-0.14131518231140283, ,-0.1485227861860613, ,-0.15263351602145636, ,-0.1519202731454634, ,-0.15021977286123456, ,-0.15313465504758816, ,-0.14113390954421268, ,-0.1362876421195658, ,-0.14644437526992427, ,-0.1535856211568436, ,
0.000218,0.1861742095201835, ,0.19533012280389062, ,0.19842785746660874, ,0.17802458121719966, ,0.18515659180111466, ,0.1988125195854138, ,0.18918315312692324, ,0.19123249390308605, ,0.18681398121025672, ,0.1941839797248972, ,0.19428209195724078, ,0.19626990457630322, ,0.1862012691536281, ,0.19653847295496485, ,0.17705999662125205, ,0.18830575962972462, ,0.19644193051730818, ,0.1972536723045757, ,0.19054231509932396, ,0.19115652254833582, ,0.18239703770113014, ,0.1894564266728591, ,0.19167739538234096, ,0.20047628824840547, ,0.19379922191491183, ,0.20310034755163509, ,0.1961770526470319, ,0.1849936394749747, ,0.18959998853256255, ,0.18330502002420124, ,0.19180022161945653, ,0.18033716072525174, ,0.1964506887586519, ,0.1898626395945493, ,0.19146876428260629, ,0.19651659419507084, ,0.1864090033354293, ,0.19083511131326913, ,0.19292147479987287, ,0.18352087805283968, ,0.18565153713134275, ,0.2010567947930968, ,0.2001125061190565, ,0.18960004560150523, ,0.1933489128644521, ,0.18712383807448174, ,0.18676414300366107, ,0.19464291779853982, ,0.1831239467541934, ,0.18341830360688305, ,0.17739015697985905, ,0.193932010581775, ,0.19316732194732333, ,0.19996488162590542, ,
0.00025,0.05648757928303727, ,0.05259551639230442, ,0.052741324089216945, ,0.05738555664740086, ,0.054821947226392664, ,0.05260890949527042, ,0.05962389720535577, ,0.05790576607037656, ,0.05638690003537117, ,0.05274405612494104, ,0.06194764133210651, ,0.05820513641838021, ,0.054551041992937366, ,0.06479730510589787, ,0.06222360236946334, ,0.04674725485243414, ,0.05948023750867404, ,0.05268968040801414, ,0.05921027209605367, ,0.05099459953072327, ,0.06464644718621493, ,0.045315632253423166, ,0.04574254646931708, ,0.05665281142348366, ,0.06374504492672717, ,0.05417006982350259, ,0.058605842256222784, ,0.049538856637818096, ,0.05076154002728783, ,0.05676480180241228, ,0.05308628914125135, ,0.053736484762920034, ,0.05605007634856407, ,0.05938826269110642, ,0.05818538352846492, ,0.05135136080291658, ,0.050174651259836445, ,0.05008837525638432, ,0.05839228659236273, ,0.05440146823805514, ,0.05672810026461539, ,0.04987896417114279, ,0.058009840531635826, ,0.056580777446126884, ,0.05109644095901, ,0.05801481079230553, ,0.04879697978297237, ,0.05360374670616208, ,0.043565732837846705, ,0.05320468102124165, ,0.06300292007477681, ,0.0507373181578592, ,0.055416798584516425, ,0.06215261188794852, ,
0.000282,0.02182588218517867, ,0.022703729741549106, ,0.0231877726728007, ,0.03178597379378756, ,0.02915115895071252, ,0.03744599895020895, ,0.04504492451123854, ,0.03200696016217064, ,0.02141131938305363, ,0.02237842526199252, ,0.0221901780111593, ,0.03875093082753356, ,0.02372714413159671, ,0.02483555964564399, ,0.030231597745477456, ,0.023673614085146122, ,0.028380901753868537, ,0.024981150068837055, ,0.022410425966570946, ,0.04447664650605887, ,0.033842936653541544, ,0.023548375178924497, ,0.0235690651846181, ,0.02051600197069625, ,0.03138486880532221, ,0.02758549027721524, ,0.02697790298090985, ,0.024767072034202364, ,0.020220115191721177, ,0.011917981246372111, ,0.01531072015697199, ,0.023662073364804526, ,0.026137521872306113, ,0.029229391609865596, ,0.03011893215256678, ,0.01858210503916058, ,0.03366773108123122, ,0.027165958978739635, ,0.0246635874193728, ,0.03186218265222629, ,0.017855139043915225, ,0.0316542259785495, ,0.026917645907576837, ,0.0240073065222135, ,0.02574270820580926, ,0.017971005675182727, ,0.025404716770103697, ,0.03441904909516147, ,0.0337158072132695, ,0.025736919750634968, ,0.029274365880092024, ,0.025532941326980474, ,0.024737927729077347, ,0.02607334614856449, ,
0.000314,0.07815442383237392, ,0.08064862668530659, ,0.07633734691867144, ,0.07573062884408044, ,0.0727784773356206, ,0.08713238701050852, ,0.080951351497357, ,0.0825364141897249, ,0.0833370053159943, ,0.07120059442799787, ,0.07075090173198695, ,0.07640247917951482, ,0.08171655775124842, ,0.0759512418649757, ,0.07935751376868483, ,0.07953750279019234, ,0.08354459110521462, ,0.07403803068638459, ,0.07399224095171286, ,0.07577318658216581, ,0.07091642603346582, ,0.07272341452301645, ,0.06914647401449159, ,0.07699593105976099, ,0.07056982895820885, ,0.0794678937029285, ,0.08186168930289495, ,0.07186405505083893, ,0.07625062959395024, ,0.07433002497983643, ,0.07773581085370007, ,0.08674374067638113, ,0.08098151622781624, ,0.07939999288930855, ,0.08098454360257668, ,0.07132255387120279, ,0.06835316877665032, ,0.08508875826803042, ,0.08083524872782677, ,0.07379151001324846, ,0.07859414969072764, ,0.07260841558777043, ,0.06609175972905468, ,0.07770244179426578, ,0.08527568629355242, ,0.08378923482616463, ,0.07614915455090121, ,0.0841200773693167, ,0.07100858982716796, ,0.0808048910911292, ,0.07715311085593846, ,0.08212391164423072, ,0.08373983859183509, ,0.08361583361064095, ,
